"","Title","Year","journal"
"1688","Epidemiological Features and Management of Oral Cancer Patients: Experience from a Single Private Comprehensive Cancer Care Center in the State of Odisha.",2018,"Indian J Otolaryngol Head Neck Surg"
"1689","Penetrating Neck Injuries: from ER to OR.",2018,"Indian J Otolaryngol Head Neck Surg"
"1690","Transverse Cervical Artery Pseudoaneurysm: An Unusual Delayed Complication of Radical Neck Dissection.",2018,"Indian J Otolaryngol Head Neck Surg"
"1691","Factors Affecting Postoperative Complications After Reconstructive Surgery in Oral Carcinoma Patients: A Prospective Study of 100 Patients.",2018,"Indian J Otolaryngol Head Neck Surg"
"1692","Study of Pre and Post Operative Videostroboscopic Evaluation of Benign Vocal Cord Lesions.",2018,"Indian J Otolaryngol Head Neck Surg"
"1693","Outcome Analysis of Microlaryngeal Surgery for Benign Lesions of Vocal Cord Using Videostroboscopy and Voice Handicap Index.",2018,"Indian J Otolaryngol Head Neck Surg"
"1694","Intracell Heat Shock Protein 70 Expression and Nasopharyngeal Carcinoma Stage.",2018,"Indian J Otolaryngol Head Neck Surg"
"1696","Voice Analysis in Post Tonsillectomy Patients.",2018,"Indian J Otolaryngol Head Neck Surg"
"1697","Pectoralis Major Myocutaneous/Myofascial Flap and Split Skin Grafting for Repair of Post Laryngectomy Pharyngo Cutaneous Fistula: An Undemanding and a Reliable Solution.",2018,"Indian J Otolaryngol Head Neck Surg"
"1698","Epidemiological Profile of ENT Emergencies: Our Experience.",2018,"Indian J Otolaryngol Head Neck Surg"
"1699","Quality of Life in Patients with Reconstructions After Resections for Oral Cavity Cancers.",2018,"Indian J Otolaryngol Head Neck Surg"
"1700","Acquired Non-malignant Cervical Trachea-Esophageal Fistula: A Case Series.",2018,"Indian J Otolaryngol Head Neck Surg"
"1701","How Does Adenotonsillectomy Affect the Olfactory Threshold in Children?",2018,"Indian J Otolaryngol Head Neck Surg"
"1702","Ectopic Intratracheal Thyroid Tissue Leading to Stridor.",2018,"Indian J Otolaryngol Head Neck Surg"
"1703","Evaluation of Dynamic CT Scans and Analyzing Its Efficacy Accuracy in Staging of Laryngeal CA: A Prospective Analysis of 30 Patients and Review of Literature.",2018,"Indian J Otolaryngol Head Neck Surg"
"1704","An Overview of Parotidectomy for Benign Parotid Lesions with Special Reference to Perioperative Techniques to Avoid Complications: Our Experience.",2018,"Indian J Otolaryngol Head Neck Surg"
"1705","A Study of Clinicopathological Profile of Salivary Gland Swellings.",2018,"Indian J Otolaryngol Head Neck Surg"
"1706","Buccal Fat Pad a Forgotten Option of Reconstruction in Oral Cancer.",2018,"Indian J Otolaryngol Head Neck Surg"
"1707","Novice's Sojourn to Parotid Surgery.",2018,"Indian J Otolaryngol Head Neck Surg"
"1708","Fine-Sampled Photographic Quantitation of Dermal Wound Healing Senescence in Aged BALB/cByJ Mice and Therapeutic Intervention with Fibroblast Growth Factor-1.",2018,"Adv Wound Care (New Rochelle)"
"1709","Optic Nerve Enhancement and Restricted Diffusion in Postoperative Visual Loss.",2018,"Neuroophthalmology"
"1710","Efficacy and Safety of Long-Term Therapy with Type A Botulinum Toxin in Patients with Blepharospasm.",2018,"Neuroophthalmology"
"1711","Evolution of Hemophilia Care in India.",2018,"Indian J Hematol Blood Transfus"
"1719","Provision of simulation-based training (SBT) within UK vascular surgery training programmes.",2018,"Surgeon"
"1724","The developmental effects of isoflavone aglycone administration on early chick embryos.",2018,"Interdiscip Toxicol"
"1730","Insights on the relationship between structure vs. toxicological activity of antibacterial rhodamine-labelled 3-hydroxy-4-pyridinone iron(III) chelators in HepG2 cells.",2018,"Interdiscip Toxicol"
"1735","Differentiation of Types of Visual Agnosia Using EEG.",2018,"Vision (Basel)"
"1736","A Riemannian Geometry Theory of Three-Dimensional Binocular Visual Perception.",2018,"Vision (Basel)"
"1737","Evidence Transcranial Direct Current Stimulation Can Improve Saccadic Eye Movement Control in Older Adults.",2018,"Vision (Basel)"
"1738","Investigating Human Visual Sensitivity to Binocular Motion-in-Depth for Anti- and De-Correlated Random-Dot Stimuli.",2018,"Vision (Basel)"
"1739","Changes in Fixation Stability with Time during Binocular and Monocular Viewing in Maculopathy.",2018,"Vision (Basel)"
"1740","Effects of Exogenous and Endogenous Attention on Metacontrast Masking.",2018,"Vision (Basel)"
"1741","An Evolution of Suffering: Anesthesiology's Contribution to Pain Management.",2018,"J Anesth Hist"
"1742","Horst Otto Stoeckel: Collector and Museum Founder.",2018,"J Anesth Hist"
"1743","Horst Otto Stoeckel: Clinician, Administrator, Researcher.",2018,"J Anesth Hist"
"1746","Blood clot stability and bone formation following maxillary sinus membrane elevation and space maintenance by means of immediate implant placement in humans. A computed tomography study.",2018,"J Craniomaxillofac Surg"
"1747","Relationship between models of care and key rehabilitation milestones following unilateral transtibial amputation: a national cross-sectional study.",2018,"Physiotherapy"
"1768","Genomics, genetics and breeding of common bean in Africa: A review of tropical legume project.",2018,"Plant Breed"
"1772","Splenic Liquefaction after Splenic Artery Embolization.",2018,"Acute Crit Care"
"1773","Posterior Reversible Encephalopathy Syndrome after Hypovolemic Shock Which Is Required Differential Diagnosis with Delirium in the Intensive Care Unit.",2018,"Acute Crit Care"
"1774","Tension Pneumothorax after Attempting Insertion of a Central Venous Catheter.",2018,"Acute Crit Care"
"1777","Critical Care Research Using &quot;Big Data&quot;: A Reality in the Near Future.",2018,"Acute Crit Care"
"1778","Clinical Application of Modified Burns Wean Assessment Program Scores at First Spontaneous Breathing Trial in Weaning Patients from Mechanical Ventilation.",2018,"Acute Crit Care"
"1779","The Effect of Systematic Approach to Tracheostomy Care in Patients Transferred from the Surgical Intensive Care Unit to General Ward.",2018,"Acute Crit Care"
"1780","Comparison between Gel Pad Cooling Device and Water Blanket during Target Temperature Management in Cardiac Arrest Patients.",2018,"Acute Crit Care"
"1781","Intensive Care Unit Relocation and Its Effect on Multidrug-Resistant Respiratory Microorganisms.",2018,"Acute Crit Care"
"1782","Impact of Socioeconomic Status on 30-Day and 1-Year Mortalities after Intensive Care Unit Admission in South Korea: A Retrospective Cohort Study.",2018,"Acute Crit Care"
"1783","Oxygenation Index in the First 24 Hours after the Diagnosis of Acute Respiratory Distress Syndrome as a Surrogate Metric for Risk Stratification in Children.",2018,"Acute Crit Care"
"1785","Critical Care after Lung Transplantation.",2018,"Acute Crit Care"
"1786","Critical Care before Lung Transplantation.",2018,"Acute Crit Care"
"1787","The Need for a Consensus Next-generation Sequencing Panel for Mature Lymphoid Malignancies.",2018,"Hemasphere"
"1788","Intensive Chemotherapy Is Associated With Poor Overall Survival in Autoimmune Disease-associated Myeloid Malignancies.",2018,"Hemasphere"
"1789","Insights on Multiple Myeloma Treatment Strategies.",2018,"Hemasphere"
"1790","Old Dogs, New Tricks: Revisiting Immune Modulatory Approaches for Myelodysplastic Syndromes.",2018,"Hemasphere"
"1792","Rituximab With Involved Field Irradiation for Early-stage Nodal Follicular Lymphoma: Results of the MIR Study.",2018,"Hemasphere"
"1793","Maintenance Therapy With Interleukin-2 for Childhood AML: Results of ELAM02 Phase III Randomized Trial.",2018,"Hemasphere"
"1794","A Comparison of High-Dose Cytarabine During Induction Versus Consolidation Therapy in Newly Diagnosed AML.",2018,"Hemasphere"
"1795","Blast Crisis of CML After TKI Discontinuation in a Patient With Previous Stable Deep Molecular Response: Is It Safe to Stop?",2018,"Hemasphere"
"1796","New Treatment Options in Advanced Stage Follicular Lymphoma.",2018,"Hemasphere"
"1797","Efficacy of Zanubrutinib in the Treatment of Bing-Neel Syndrome.",2018,"Hemasphere"
"1800","Mesenchymal Stromal Cells: Role in the BM Niche and in the Support of Hematopoietic Stem Cell Transplantation.",2018,"Hemasphere"
"1801","Diagnosis and Treatment of Chronic Myelomonocytic Leukemias in Adults: Recommendations From the European Hematology Association and the European LeukemiaNet.",2018,"Hemasphere"
"1803","Risk factors for diphtheria outbreak in children aged 1-10 years in East Kalimantan Province, Indonesia.",2018,"F1000Res"
"1806","Meet the patients where they are: A greater ambition for private provider engagement for TB.",2018,"J Clin Tuberc Other Mycobact Dis"
"1807","Quality: The missing ingredient in TB care and control.",2018,"J Clin Tuberc Other Mycobact Dis"
"1808","Role of Xpert MTB/RIF in Bronchoalveolar lavage fluid of sputum-scarce, suspected Pulmonary TB patients.",2018,"J Clin Tuberc Other Mycobact Dis"
"1809","The performance and yield of tuberculosis testing algorithms using microscopy, chest x-ray, and Xpert MTB/RIF.",2018,"J Clin Tuberc Other Mycobact Dis"
"1810","Results from a roving, active case finding initiative to improve tuberculosis detection among older people in rural cambodia using the Xpert MTB/RIF assay and chest X-ray.",2018,"J Clin Tuberc Other Mycobact Dis"
"1811","Molecular genotyping to differentiate endogenous reactivation and exogenous reinfection of recurrent tuberculosis.",2018,"J Clin Tuberc Other Mycobact Dis"
"1812","Miliary tuberculosis presenting as a choroidal mass and a tuberculosis screening review.",2018,"J Clin Tuberc Other Mycobact Dis"
"1813","Modeling DNA Unwinding by AddAB Helicase-Nuclease and Modulation by Chi Sequences: Comparison with AdnAB and RecBCD.",2018,"Cell Mol Bioeng"
"1816","ROS and NO Dynamics in Endothelial Cells Exposed to Exercise-Induced Wall Shear Stress.",2018,"Cell Mol Bioeng"
"1817","Ciliotherapy Treatments to Enhance Biochemically- and Biophysically-Induced Mesenchymal Stem Cell Osteogenesis: A Comparison Study.",2018,"Cell Mol Bioeng"
"1818","Molecular Imaging of a New Multimodal Microbubble for Adhesion Molecule Targeting.",2018,"Cell Mol Bioeng"
"1819","Missing anus: Do not miss it.",2018,"Med J Armed Forces India"
"1820","'Where did the tube go?' A case of retropharyngeal submucosal false passage during nasal intubation.",2018,"Med J Armed Forces India"
"1823","Direct antimicrobial susceptibility testing from positive blood culture bottles in laboratories lacking automated antimicrobial susceptibility testing systems.",2018,"Med J Armed Forces India"
"1824","A comparative study of masticatory performance in complete denture patients before and after application of soft liner.",2018,"Med J Armed Forces India"
"1825","Analysis of platelet-activating factors in severe sepsis by flow cytometry and its correlation with clinical sepsis scoring system: A pilot study.",2018,"Med J Armed Forces India"
"1826","A clinical study to describe the corneal topographic pattern and estimation of the prevalence of keratoconus among diagnosed cases of vernal keratoconjunctivitis.",2018,"Med J Armed Forces India"
"1827","Comparative evaluation of torque prescription of commercially available 018Roth and 022MBT PEA brands in maxillary anterior teeth.",2018,"Med J Armed Forces India"
"1828","A descriptive study of community-based profile and attitudes of body donors of an urban conglomeration in Western India.",2018,"Med J Armed Forces India"
"1829","Study of distribution of white-to-white corneal diameter and anterior chamber depth in study population obtained with optical biometry using intraocular lens (IOL) master.",2018,"Med J Armed Forces India"
"1830","Finite element analysis of displacement with single and two piece hollow bulb obturator prosthesis.",2018,"Med J Armed Forces India"
"1831","Faun tail nevus: A series of 15 cases and their management with Intense Pulse Light.",2018,"Med J Armed Forces India"
"1833","Bony bridge resorption after secondary alveolar grafting and correlation with success of orthodontic treatment: A prospective volumetric cone beam computed tomography (CBCT) study.",2018,"Med J Armed Forces India"
"1834","Sheets glide-assisted versus Busin glide-assisted insertion techniques for descemet stripping endothelial keratoplasty (DSEK): A comparative analysis.",2018,"Med J Armed Forces India"
"1835","Laparoscopic surgery in pancreatic diseases: Pushing the boundaries.",2018,"Med J Armed Forces India"
"1836","Does surgical difficulty relate to severity of acute cholecystitis? Validation of the parkland grading scale based on intraoperative findings.",2018,"Am J Surg"
"1858","Lower lymphocyte to monocyte ratio is a potential predictor of poor outcome in patients with cerebral venous sinus thrombosis.",2018,"Stroke Vasc Neurol"
"1859","Flow diversion covering the M1 origin as a last resort.",2018,"Stroke Vasc Neurol"
"1861","A forward-backward penalty scheme with inertial effects for monotone inclusions. Applications to convex bilevel programming.",2018,"Optimization"
"1862","Management of loose osteochondritis dissecans in an adolescent.",2018,"J Clin Orthop Trauma"
"1863","Osteoid osteoma of the sesamoid bone: An unusual localization.",2018,"J Clin Orthop Trauma"
"1866","Relationship between lower limb coordination and walking speed after stroke: an observational study.",2018,"Braz J Phys Ther"
"1867","Use of phage therapy to treat long-standing, persistent, or chronic bacterial infections.",2018,"Adv Drug Deliv Rev"
"1871","The double transfer of thermodynamics: From physics to chemistry and from Europe to America.",2018,"Stud Hist Philos Sci"
"1872","Project knowledge and its resituation in the design of research projects: Seymour Benzer's behavioral genetics, 1965-1974.",2018,"Stud Hist Philos Sci"
"1873","Knowledge transfer in agent-based computational social science.",2018,"Stud Hist Philos Sci"
"1874","The landing zone - Ground for model transfer in chemistry.",2018,"Stud Hist Philos Sci"
"1876","Knowledge transfer in theoretical ecology: Implications for incommensurability, voluntarism, and pluralism.",2018,"Stud Hist Philos Sci"
"1880","Procoagulant Activity of Red Blood Cell-Derived Microvesicles during Red Cell Storage.",2018,"Transfus Med Hemother"
"1881","Comparative transcriptome analysis of heat stress responsiveness between two contrasting ginseng cultivars.",2018,"J Ginseng Res"
"1892","Hepatoprotective effect of ultrasonicated ginseng berry extract on a rat mild bile duct ligation model.",2018,"J Ginseng Res"
"1894","Ginsenoside Rg1 promotes browning by inducing UCP1 expression and mitochondrial activity in 3T3-L1 and subcutaneous white adipocytes.",2018,"J Ginseng Res"
"1895","Ginsenoside Rg1 supplementation clears senescence-associated β-galactosidase in exercising human skeletal muscle.",2018,"J Ginseng Res"
"1896","Evaluation of the gastroprotective effects of 20 (S)-ginsenoside Rg3 on gastric ulcer models in mice.",2018,"J Ginseng Res"
"1898","Ginsenoside Rg1 activates ligand-independent estrogenic effects via rapid estrogen receptor signaling pathway.",2018,"J Ginseng Res"
"1899","Ginseng extracts modulate mitochondrial bioenergetics of live cardiomyoblasts: a functional comparison of different extraction solvents.",2018,"J Ginseng Res"
"1911","Avoiding malalignment in proximal femur fractures treated with newer generation cephalomedullary nails: Some technical tips.",2018,"J Clin Orthop Trauma"
