"","Title","Year","journal"
"1640","Lycopene fortification on the quality characteristics of beverage formulations developed from pink flesh guava (Psidium guajava L.).",2013,"J Food Sci Technol"
"1641","Highly efficient production of inverted syrup in an analytical column with immobilized invertase.",2013,"J Food Sci Technol"
"1642","Performance evaluation of bulk freeze dried starter cultures of dahi and yoghurt along with probiotic strains in standardized milk of cow and buffalo.",2013,"J Food Sci Technol"
"1643","Effect of flour particle size on microstructural, rheological and physico-sensory characteristics of bread and south Indian parotta.",2013,"J Food Sci Technol"
"1644","Ultrasound assisted extraction of lycopene from tomato processing wastes.",2013,"J Food Sci Technol"
"1645","Comparative efficacy of storage bags, storability and damage potential of bruchid beetle.",2013,"J Food Sci Technol"
"1646","&quot;Effect of sorbic acid on the storage quality of Kaladhi-an acid coagulated milk product&quot;.",2013,"J Food Sci Technol"
"1647","Effect of non-thermal hurdles in extending shelf life of cut apples.",2013,"J Food Sci Technol"
"1648","Development of bacoside enriched date syrup juice and its evaluation for physical endurance.",2013,"J Food Sci Technol"
"1649","Storage performance of Taiwanese sweet potato cultivars.",2013,"J Food Sci Technol"
"1650","Molecular characterization of an exopolysaccharide from a probiotic Lactobacillus plantarum MTCC 9510 and its efficacy to improve the texture of starchy food.",2013,"J Food Sci Technol"
"1651","Acrylamide and 5-hydroxymethylfurfural formation in reconstituted potato chips during frying.",2013,"J Food Sci Technol"
"1652","Hydrocolloid sour taste control in pasteurized rice.",2013,"J Food Sci Technol"
"1655","Assessment of interplay between UV wavelengths, material surfaces and food residues in open surface hygiene validation.",2013,"J Food Sci Technol"
"1657","Chaenomeles japonica, Cornus mas, Morus nigra fruits characteristics and their processing potential.",2013,"J Food Sci Technol"
"1658","Development of sprouted wheat based probiotic beverage.",2013,"J Food Sci Technol"
"1659","Physico-chemical and sensory quality of fresh cut papaya (Carica papaya) packaged in micro-perforated polyvinyl chloride containers.",2013,"J Food Sci Technol"
"1660","In vitro antidiabetic and inhibitory potential of turmeric (Curcuma longa L) rhizome against cellular and LDL oxidation and angiotensin converting enzyme.",2013,"J Food Sci Technol"
"1661","Bifidobacterium bifidum in probiotic Edam cheese: influence on cheese ripening.",2013,"J Food Sci Technol"
"1662","Modified atmosphere packaging (MAP) and coating for improving preservation of whole and sliced Agaricus bisporus.",2013,"J Food Sci Technol"
"1663","Effect of carbon dioxide on sensory attributes, physico-chemical parameters and viability of Probiotic L. helveticus MTCC 5463 in fermented milk.",2013,"J Food Sci Technol"
"1664","Functional and physiological properties of total, soluble, and insoluble dietary fibres derived from defatted rice bran.",2013,"J Food Sci Technol"
"1665","Extraction of starch from hulled and hull-less barley with papain and aqueous sodium hydroxide.",2013,"J Food Sci Technol"
"1669","Effect of UV-C irradiation and low temperature storage on bioactive compounds, antioxidant enzymes and radical scavenging activity of papaya fruit.",2013,"J Food Sci Technol"
"1670","Formulation and nutritional evaluation of multigrain ready-to-eat snack mix from minor cereals.",2013,"J Food Sci Technol"
"1671","Functional analysis of unfermented and fermented citrus peels and physical properties of citrus peel-added doughs for bread making.",2013,"J Food Sci Technol"
"1672","Effects of Maillard reaction conditions on the functional properties of WPI chitosan oligosaccharide conjugates.",2013,"J Food Sci Technol"
"1673","Chemical composition, rheological, quality characteristics and storage stability of buns enriched with coriander and curry leaves.",2013,"J Food Sci Technol"
"1674","Dough performance, quality and shelf life of flat bread supplemented with fractions of germinated date seed.",2013,"J Food Sci Technol"
"1676","Hot air drying characteristics of mango ginger: Prediction of drying kinetics by mathematical modeling and artificial neural network.",2013,"J Food Sci Technol"
"1678","Physical and sensory properties of ready to eat apple chips produced by osmo-convective drying.",2013,"J Food Sci Technol"
"1679","Preparation of water-soluble melanin from squid ink using ultrasound-assisted degradation and its anti-oxidant activity.",2013,"J Food Sci Technol"
"1682","Physicochemical and sensory evaluation of some cooking banana (Musa spp.) for boiling and frying process.",2013,"J Food Sci Technol"
"1683","Simultaneous time-temperature-thickness superposition theoretical and statistical modelling of convective drying of guava.",2013,"J Food Sci Technol"
"1684","Rheological properties of ultrasound treated apple, cranberry and blueberry juice and nectar.",2013,"J Food Sci Technol"
"1711","Electromagnetic navigation bronchoscopy for the diagnosis of Aspergillus infection.",2013,"Respirol Case Rep"
"1712","Complete healing of tracheoesophageal fistula in a ventilator-dependent patient by conservative treatment.",2013,"Respirol Case Rep"
"1713","Dynamic 320-slice CT larynx for detection and management of idiopathic bilateral vocal cord paralysis.",2013,"Respirol Case Rep"
"1714","Two simultaneous autoimmune processes in a patient presenting with respiratory insufficiency.",2013,"Respirol Case Rep"
"1715","A silent storm.",2013,"Respirol Case Rep"
"1716","Iatrogenic exacerbation of pulmonary arteriovenous malformation in a patient with benign metastasizing leiomyoma.",2013,"Respirol Case Rep"
"1717","Human papillomavirus type-16 positive endobronchial metastasis from uterine cervical cancer.",2013,"Respirol Case Rep"
"1718","Phanerochaete chrysosporium and granulomatous lung disease in a mulch gardener.",2013,"Respirol Case Rep"
"1719","Extensive pulmonary alveolar microlithiasis.",2013,"Respirol Case Rep"
"1720","Gastroesophageal reflux as a cause of chronic cough, severe asthma, and migratory pulmonary infiltrates.",2013,"Respirol Case Rep"
"1721","A case of secondary pulmonary alveolar proteinosis, but prior to myelodysplastic syndrome.",2013,"Respirol Case Rep"
"1723","Ivacaftor in severe cystic fibrosis lung disease and a G551D mutation.",2013,"Respirol Case Rep"
"1724","Bilateral self-expandable metallic stents for lung cancer involving the carina.",2013,"Respirol Case Rep"
"1725","Melioidosis and idiopathic pulmonary hemosiderosis: a cast-iron case.",2013,"Respirol Case Rep"
"1727","Pathological characteristics in idiopathic nonspecific interstitial pneumonia with emphysema and pulmonary hypertension.",2013,"Respirol Case Rep"
"1728","A survival case of invasive thymoma accompanied by acute fulminant myocarditis.",2013,"Respirol Case Rep"
"1729","Presentation of pulmonary Langerhans cell histiocytosis before the development of lung cysts.",2013,"Respirol Case Rep"
"1730","Mycobacterium abscessus - to treat or not to treat.",2013,"Respirol Case Rep"
"1731","Management of extensive subcutaneous emphysema with a subcutaneous drain.",2013,"Respirol Case Rep"
"1732","Endobronchial metastasis from resected renal cell carcinoma causing total lung collapse.",2013,"Respirol Case Rep"
"1733","Massive pulmonary tuberculosis cavity misdiagnosed as pneumothorax.",2013,"Respirol Case Rep"
"1734","External ophthalmomyiasis: A case report.",2013,"Saudi J Ophthalmol"
"1735","Lymphocytic leukemia presenting as acute Vogt-Koyanagi-Harada disease.",2013,"Saudi J Ophthalmol"
"1736","Intravitreal bevacizumab for choroidal neovascularization secondary to angioid streaks: A report of two patients.",2013,"Saudi J Ophthalmol"
"1737","Retinoblastoma: An overview.",2013,"Saudi J Ophthalmol"
"1738","Simple HPLC-UV method for the quantification of metformin in human plasma with one step protein precipitation.",2013,"Saudi Pharm J"
"1739","Antioxidant and anti-inflammatory effects of Marrubium alysson extracts in high cholesterol-fed rabbits.",2013,"Saudi Pharm J"
"1740","Phytochemical and pharmacological study of Ficus palmata growing in Saudi Arabia.",2013,"Saudi Pharm J"
"1741","Accuracy of tablet splitting: Comparison study between hand splitting and tablet cutter.",2013,"Saudi Pharm J"
"1742","Galenic approaches in troubleshooting of glibenclamide tablet adhesion in compression machine punches.",2013,"Saudi Pharm J"
"1743","Application of SeDeM Expert system in formulation development of effervescent tablets by direct compression.",2013,"Saudi Pharm J"
"1744","Factors contributing to the identification and prevention of incorrect drug prescribing errors in outpatient setting.",2013,"Saudi Pharm J"
"1745","Use, attitudes and knowledge of medications among pregnant women: A Saudi study.",2013,"Saudi Pharm J"
"1746","Community pharmacists' knowledge, behaviors and experiences about adverse drug reaction reporting in Saudi Arabia.",2013,"Saudi Pharm J"
"1747","A review of newer treatment approaches for type-2 diabetes: Focusing safety and efficacy of incretin based therapy.",2013,"Saudi Pharm J"
"1748","Study on requirements of bioequivalence for registration of pharmaceutical products in USA, Europe and Canada.",2013,"Saudi Pharm J"
"1774","A national analysis of the outcome of major head and neck cancer surgery: implications for surgeon-level data publication.",2013,"Clin Otolaryngol"
"1775","Left ventricular myxoma: a case report.",2013,"J Biomed Res"
"1776","Cone beam computed tomographic analyses of alveolar bone anatomy at the maxillary anterior region in Chinese adults.",2013,"J Biomed Res"
"1777","PTEN and Ki67 expression is associated with clinicopathologic features of non-small cell lung cancer.",2013,"J Biomed Res"
"1778","Experts' saliency ratings of speech-language dimensions associated with cluttering.",2013,"J Fluency Disord"
"1802","Reactive metabolites and antioxidant gene polymorphisms in Type 2 diabetes mellitus.",2013,"Redox Biol"
"1803","The proteasome and the degradation of oxidized proteins: Part II - protein oxidation and proteasomal degradation.",2013,"Redox Biol"
"1804","Effect of CO, NOx and SO2 on ROS production, photosynthesis and ascorbate-glutathione pathway to induce Fragaria×annasa as a hyperaccumulator.",2013,"Redox Biol"
"1805","Oxidative stress responses to a graded maximal exercise test in older adults following explosive-type resistance training.",2013,"Redox Biol"
"1806","Selective inhibition of NADPH oxidase reverses the over contraction of diabetic rat aorta.",2013,"Redox Biol"
"1807","Shape memory starch-clay bionanocomposites.",2013,"Carbohydr Polym"
"1808","[Not Available].",2013,"Braz J Anesthesiol"
"1811","A neglected giant parotid gland mass: excision and reconstruction with facial nerve preservation.",2013,"Otolaryngol Pol"
"1812","Giant cystic primary mucoepidermoid carcinoma of mandible: a rare case and literature review.",2013,"Otolaryngol Pol"
"1813","[Neoplastic tumors in patients with unilateral inflammations qualified for endoscopic surgery].",2013,"Otolaryngol Pol"
"1814","Fascial Manipulation(®) method applied to pubescent postural hyperkyphosis: A pilot study.",2013,"J Bodyw Mov Ther"
"1815","Lower thoracic syndrome - a differential screen for back pain following vertical compression injury: a case report.",2013,"J Bodyw Mov Ther"
"1816","Differences and similarities in postural alterations caused by sadness and depression.",2013,"J Bodyw Mov Ther"
"1817","Effects of non-surgical joint distraction in the treatment of severe knee osteoarthritis.",2013,"J Bodyw Mov Ther"
"1818","Effects of a training program based on the proprioceptive neuromuscular facilitation method on post-stroke motor recovery: a preliminary study.",2013,"J Bodyw Mov Ther"
"1819","The effect of trunk coordination exercise on dynamic postural control using a Core Noodle.",2013,"J Bodyw Mov Ther"
"1820","Stimulant use in patients with sturge-weber syndrome: safety and efficacy.",2013,"Pediatr Neurol"
"1849","Ovariectomy lowers urine levels of unconjugated (+)-catechin, (-)-epicatechin, and their methylated metabolites in rats fed grape seed extract.",2013,"Horm Mol Biol Clin Investig"
