"","Title","Year","journal"
"1511","Cross-National Differences in the Association Between Parental Work Hours and Time with Children in Europe: A Multilevel Analysis.",2011,"Soc Indic Res"
"1512","From Discrete 1 to 10 Towards Continuous 0 to 10: The Continuum Approach to Estimating the Distribution of Happiness in a Nation.",2011,"Soc Indic Res"
"1514","Factors influencing the retention of registered nurses in the Gauteng Province of South Africa.",2011,"Curationis"
"1515","Views of adolescents on addressing violence in semi-rural secondary schools in Mafikeng, North West province.",2011,"Curationis"
"1516","Compliance amongst asthma patients registered for an asthma disease risk-management programme in South Africa.",2011,"Curationis"
"1519","Three-dimensional structure and mimetic-membrane association of consensus 11-amino-acid motif from soybean LEA3 protein.",2011,"Biopolymers"
"1520","Effects of gadolinium chelate on the evolution of the nanoscale structure in peptide hydrogels.",2011,"Biopolymers"
"1521","Isovaline in naturally occurring peptides: A nondestructive methodology for configurational assignment.",2011,"Biopolymers"
"1522","Structural evidence for stabilization of inhibitor binding by a protein cavity in the dehaloperoxidase-hemoglobin from Amphitrite ornata.",2011,"Biopolymers"
"1523","Search for identical octapeptides in unrelated proteins: Structural plasticity revisited.",2011,"Biopolymers"
"1525","Cognitive Bias Modification Using Mental Imagery for Depression: Developing a Novel Computerized Intervention to Change Negative Thinking Styles.",2011,"Eur J Pers"
"1527","Approaches to the hip for total hip arthroplasty.",2011,"Surgeon"
"1528","Cancer survivors' exercise barriers, facilitators and preferences in the context of fatigue, quality of life and physical activity participation: a questionnaire-survey.",2011,"Psychooncology"
"1529","Caregivers of patients with cancer: anxiety, depression and distribution of dependency.",2011,"Psychooncology"
"1530","Melanoma survivors: health behaviors, surveillance, psychosocial factors, and family concerns.",2011,"Psychooncology"
"1535","Toxicology and clinical potential of nanoparticles.",2011,"Nano Today"
"1545","Ovarian disorders in immature rats after postnatal exposure to environmental polycyclic aromatic hydrocarbons.",2011,"J Appl Toxicol"
"1548","Increased homocysteine level in Indian sickle cell anemia patients.",2011,"Indian J Clin Biochem"
"1549","Multiple myeloma: a case of atypical presentation on protein electrophoresis.",2011,"Indian J Clin Biochem"
"1550","A Comparative Study of Bone Scan Findings and Serum Levels of Tumor Marker CA15-3 in Patients with Breast Carcinoma.",2011,"Indian J Clin Biochem"
"1551","Fibrinogen, Lp(a), Microalbuminuria and Left Ventricular Mass Index: Cardiovascular Disease Risk factors in Diabetes.",2011,"Indian J Clin Biochem"
"1552","Effect of antiresorptive therapy on urinary hydroxyproline in postmenopausal osteoporosis.",2011,"Indian J Clin Biochem"
"1553","Impact of chronic lead exposure on selected biological markers.",2011,"Indian J Clin Biochem"
"1554","Study of C-reactive protein and myocardial infarction in the Indian population.",2011,"Indian J Clin Biochem"
"1555","A survey validation and analysis of undergraduate medical biochemistry practical curriculum in maharashtra, India.",2011,"Indian J Clin Biochem"
"1556","Reference values for some renal function parameters for adult population in north-rift valley, kenya.",2011,"Indian J Clin Biochem"
"1557","Regeneration of Red Cell Cholinesterase Activity Following Pralidoxime (2-PAM) Infusion in First 24 h in Organophosphate Poisoned Patients.",2011,"Indian J Clin Biochem"
"1558","Evaluation of quality of DNA extracted from buccal swabs for microarray based genotyping.",2011,"Indian J Clin Biochem"
"1559","Antidiabetic Effect of GII Compound Purified from Fenugreek (Trigonella foenum graecum Linn) Seeds in Diabetic Rabbits.",2011,"Indian J Clin Biochem"
"1560","A rethinking on the benefits and drawbacks of common antioxidants and a proposal to look for the antioxidants in allium products as ideal agents: a review.",2011,"Indian J Clin Biochem"
"1561","Temperature and solvent dependence of the dynamical landscape of tau protein conformations.",2011,"J Biol Phys"
"1562","Conformational changes in the archaerhodopsin-3 proton pump: detection of conserved strongly hydrogen bonded water networks.",2011,"J Biol Phys"
"1563","Structure of the nanobubble clusters of dissolved air in liquid media.",2011,"J Biol Phys"
"1564","Force field measurements within the exclusion zone of water.",2011,"J Biol Phys"
"1565","Effect of hydrophobic environments on the hypothesized liquid-liquid critical point of water.",2011,"J Biol Phys"
"1566","Terahertz vibrational properties of water nanoclusters relevant to biology.",2011,"J Biol Phys"
"1567","The relation between the structure of the first solvation shell and the IR spectra of aqueous solutions.",2011,"J Biol Phys"
"1569","Lewis-inspired representation of dissociable water in clusters and Grotthuss chains.",2011,"J Biol Phys"
"1570","Understanding the role of hydrogen bonds in water dynamics and protein stability.",2011,"J Biol Phys"
"1571","Water in the orchestration of the cell machinery. Some misunderstandings: a short review.",2011,"J Biol Phys"
"1574","Being cold when injured in a cold environment--patients' experiences.",2011,"Int Emerg Nurs"
"1575","Assessing health professionals' perceptions of family presence during resuscitation: a replication study.",2011,"Int Emerg Nurs"
"1576","Sudden death liminality: dehumanisation and disengagement.",2011,"Int Emerg Nurs"
"1577","Identifying relationships among acute phase proteins (haptoglobin, serum amyloid A, fibrinogen, ceruloplasmin) and clinical findings in dairy calf diarrhea.",2011,"Comp Clin Path"
"1609","Is There a Role for HTLV-1-Specific CTL in Adult T-Cell Leukemia/Lymphoma?",2011,"Leuk Res Treatment"
"1617","Demonstration of an inconspicuous right diaphragmatic hernia in a blunt trauma patient using CT multi-planar reformation.",2011,"Quant Imaging Med Surg"
"1618","Pancreatic paraganglioma: A case report of CT manifestations and literature review.",2011,"Quant Imaging Med Surg"
"1619","Superparamagnetic iron oxide based MRI contrast agents: Current status of clinical application.",2011,"Quant Imaging Med Surg"
"1620","The value of delayed (18)F FDG-PET imaging in diagnosis of solitary pulmonary nodules: A preliminary study on 28 patients.",2011,"Quant Imaging Med Surg"
"1621","Parameter estimation in arterial spin labeling MRI: Comparing the four phase model and the buxton model with fourier transform.",2011,"Quant Imaging Med Surg"
"1622","Human brain functional MRI and DTI visualization with virtual reality.",2011,"Quant Imaging Med Surg"
"1623","The impact of quantitative imaging in medicine and surgery: Charting our course for the future.",2011,"Quant Imaging Med Surg"
"1624","Laparoscopic adrenalectomy in a patient with situs inversus levocardia.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1625","Is tumour size a contraindication to laparoscopic adrenalectomy? Case report.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1626","Laparoscopic approach for duodenal carcinoid.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1627","Gastric band migration following laparoscopic adjustable gastric banding (LAGB): two cases of endoscopic management using a gastric band cutter.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1628","Bladder neck preservation during classic laparoscopic radical prostatectomy - point of technique and preliminary results.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1629","Impact of conversion on outcome in laparoscopic colorectal cancer surgery.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1630","Magnetic instrumentation and other applications of magnets in NOTES.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1631","Fistula between anterior rectum wall and seminal vesicles as a rare complication of low-anterior resection of the rectum.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1632","Postoperative interstitial hernia as a cause of obscure incisional wound site pain.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1633","Degeneration of the symphysis pubis presenting as a submucosal urinary bladder tumour.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1634","Castleman's disease - an unusual indication for laparoscopic adrenalectomy.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1635","Single access retroperitoneoscopic adrenalectomy: initial experience.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1636","Band misplacement: a rare complication of laparoscopic adjustable gastric banding.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1637","Do we really need routine drainage after laparoscopic adrenalectomy and splenectomy?",2011,"Wideochir Inne Tech Maloinwazyjne"
"1638","Structuralized box-trainer laparoscopic training significantly improves performance in complex virtual reality laparoscopic tasks.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1639","Evaluation of laparoscopic resection of colorectal carcinoma from the viewpoint of molecular biology.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1640","Arthroscopic verification of objectivity of the orthopaedic examination and magnetic resonance imaging in intra-articular knee injury. Retrospective study.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1641","Hand-assisted laparoscopic liver resection using Habib's technique: early experience.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1642","Modern management of stone disease in patients with a solitary kidney.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1643","Single hydatid cyst of liver managed with laparoscopy - a case study.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1644","Laparoscopic treatment of Cushing's syndrome in a woman in late pregnancy - a case presentation.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1645","Totally laparoscopic feeding jejunostomy - a technique modification.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1646","Sclerosing angiomatoid nodular transformation of the spleen treated by laparoscopic partial splenectomy.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1647","Late caecal fistula after laparoscopic appendectomy managed mini-invasively - case report.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1648","Radiofrequency ablation of small renal masses as an alternative to nephron-sparing surgery: preliminary results.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1649","Transvaginal NOTES cholecystectomy in my partner? No way!",2011,"Wideochir Inne Tech Maloinwazyjne"
"1650","Upside-down stomach - results of mini-invasive surgical therapy.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1651","Bispectral index and cerebral oximetry in low-flow and high-flow rate anaesthesia during laparoscopic cholecystectomy - a randomized controlled trial.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1652","Is the shear wave sonographic elastography correlated with pain after breast augmentation with silicone implants an indication of inflammatory activity? A preliminary report.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1653","Laparoscopic adjustable gastric banding. A prospective randomized study comparing the Swedish Adjustable Gastric Band and the MiniMizer Extra: one-year results.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1654","Randomized clinical trial comparing inguinal hernia repair with Lichtenstein technique using non-absorbable or partially absorbable mesh. Preliminary report.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1655","The place of subfascial endoscopic perforator vein surgery (SEPS) in advanced chronic venous insufficiency treatment.",2011,"Wideochir Inne Tech Maloinwazyjne"
"1691","Precompensation for mutual coupling between array elements in parallel excitation.",2011,"Quant Imaging Med Surg"
"1697","Poquito a poquito: how Latino families with children who have asthma make changes in their home.",2011,"J Pediatr Health Care"
"1698","Guideline-based educational intervention to decrease the risk for readmission of newborns with severe hyperbilirubinemia.",2011,"J Pediatr Health Care"
"1699","Use of the extended parallel processing model to evaluate culturally relevant kernicterus messages.",2011,"J Pediatr Health Care"
"1700","Exploring the day-to-day life of mothers dealing with preschool children who have behavioral disorders.",2011,"J Pediatr Health Care"
"1701","Manufactured environmental toxins and children's health: an evidence-based review and anticipatory guidance.",2011,"J Pediatr Health Care"
"1702","Introduction of active video gaming into the middle school curriculum as a school-based childhood obesity intervention.",2011,"J Pediatr Health Care"
"1732","Simplification traps.",2011,"J Chem Biol"
"1733","A Bayesian approach to phylogeographic clustering.",2011,"Interface Focus"
"1734","Bayesian design strategies for synthetic biology.",2011,"Interface Focus"
"1735","Estimating functions and the generalized method of moments.",2011,"Interface Focus"
"1736","How to infer gene networks from expression profiles, revisited.",2011,"Interface Focus"
"1737","What you see is not what you get: how sampling affects macroscopic features of biological networks.",2011,"Interface Focus"
"1738","Statistical analysis of nonlinear dynamical systems using differential geometric sampling methods.",2011,"Interface Focus"
"1739","Bayesian parameter inference for stochastic biochemical network models using particle Markov chain Monte Carlo.",2011,"Interface Focus"
"1740","Identification of the molecular mechanisms underlying the cytotoxic action of a potent platinum metallointercalator.",2011,"J Chem Biol"
