"","Title","Year","journal"
"1652","Evaluation of subgingival microflora in all ceramic restorations with subgingival heavy chamfer finish lines.",2012,"J Indian Prosthodont Soc"
"1653","Effect of the impression margin thickness on the linear accuracy of impression and stone dies: an in vitro study.",2012,"J Indian Prosthodont Soc"
"1654","The influence of occlusal trauma on gingival recession and gingival clefts.",2012,"J Indian Prosthodont Soc"
"1655","Catamenial pneumothorax: a rare phenomenon?",2012,"J Obstet Gynaecol India"
"1656","Rare occurrence of symphysis pubis diastasis following normal vaginal delivery.",2012,"J Obstet Gynaecol India"
"1657","Granulocytic Sarcoma with AML in Pregnancy.",2012,"J Obstet Gynaecol India"
"1658","Angiomyxomatous polyp of vulva.",2012,"J Obstet Gynaecol India"
"1659","Rupture of a gravid non-communicating horn with 18-weeks pregnancy.",2012,"J Obstet Gynaecol India"
"1660","TA-GVHD, a Fatal Complication Following Blood Transfusion from a First-Degree Relative.",2012,"J Obstet Gynaecol India"
"1661","Fetal bradyarrythmia: are we missing something?",2012,"J Obstet Gynaecol India"
"1662","Cavernous hemangioma of uterine cervix in pregnancy mimicking cervical fibroid.",2012,"J Obstet Gynaecol India"
"1663","A case of cervical tuberculosis mimicking cervical carcinoma.",2012,"J Obstet Gynaecol India"
"1665","Torsion of gravid uterus managed by obstetric hysterectomy with the fetus in situ.",2012,"J Obstet Gynaecol India"
"1666","Leiomyosarcoma of cervix.",2012,"J Obstet Gynaecol India"
"1670","Money &amp; Menopause: The Relationship Between Socioeconomic Class and Awareness about Menopause in Women in Mumbai, India.",2012,"J Obstet Gynaecol India"
"1671","A Comparative Study of CEE, Tibolone, and DHEA as Hormone Replacement Therapy for Surgical Menopause.",2012,"J Obstet Gynaecol India"
"1672","46XY Disorder of Sexual Development in Menstrual Dysfunction.",2012,"J Obstet Gynaecol India"
"1673","Doppler ultrasound: a good and reliable predictor of ovarian malignancy.",2012,"J Obstet Gynaecol India"
"1674","Retrospective study on laparoscopic management of ectopic pregnancy.",2012,"J Obstet Gynaecol India"
"1675","Intrapartum amnioinfusion in meconium-stained liquor: a case-control study.",2012,"J Obstet Gynaecol India"
"1676","Placental growth factor: as an early second trimester predictive marker for preeclampsia in normal and high-risk pregnancies in a Turkish population.",2012,"J Obstet Gynaecol India"
"1677","Rare case of urogenital myiasis.",2012,"J Obstet Gynaecol India"
"1681","Susceptibility pattern of various azoles against Candida species causing vulvovaginal candidiasis.",2012,"J Obstet Gynaecol India"
"1682","Antenatal screening for identification of couples for prenatal diagnosis of severe hemoglobinopathies in surat, South gujarat.",2012,"J Obstet Gynaecol India"
"1683","Two-dimensional ultrasonography in the assessment of nuchal cord.",2012,"J Obstet Gynaecol India"
"1684","A prospective randomized study comparing maternal and fetal effects of forceps delivery and vacuum extraction.",2012,"J Obstet Gynaecol India"
"1685","Maternal complications associated with severe preeclampsia.",2012,"J Obstet Gynaecol India"
"1686","Cerebrovascular complications in pregnancy and puerperium.",2012,"J Obstet Gynaecol India"
"1687","Maternal and perinatal death inquiry and response project implementation review in India.",2012,"J Obstet Gynaecol India"
"1688","Thrombocytopenia in hypertensive disease of pregnancy.",2012,"J Obstet Gynaecol India"
"1689","Maternal Mortality: A FOGSI Study (Based on Institutional Data).",2012,"J Obstet Gynaecol India"
"1696","Role of intrapartum transcervical amnioinfusion in patients with meconium-stained amniotic fluid.",2012,"J Obstet Gynaecol India"
"1697","Role of colour Doppler indices in the diagnosis of intrauterine growth retardation in high-risk pregnancies.",2012,"J Obstet Gynaecol India"
"1698","Prediction of pre-eclampsia by a combination of maternal history, uterine artery Doppler, and mean arterial pressure (a prospective study of 200 cases).",2012,"J Obstet Gynaecol India"
"1699","Placental laterality as a predictor for development of preeclampsia.",2012,"J Obstet Gynaecol India"
"1700","A study to compare the efficacy and safety of intravenous iron sucrose and intramuscular iron sorbitol therapy for anemia during pregnancy.",2012,"J Obstet Gynaecol India"
"1701","Unexpected reach of a leech.",2012,"J Parasit Dis"
"1702","Collapsing glomerulopathy and hemolytic uremic syndrome associated with falciparum malaria: completely reversible acute kidney injury.",2012,"J Parasit Dis"
"1703","Balantidium coli in urine sediment: report of a rare case presenting with hematuria.",2012,"J Parasit Dis"
"1704","Therapeutic management of sarcoptic mange in a sheep flock.",2012,"J Parasit Dis"
"1705","Menacanthus palmai, a new species of chewing louse (Menoponidae: Amblycera: Phthiraptera) from the Coturnix coromandelica.",2012,"J Parasit Dis"
"1706","Gastrointestinal parasitic infection in diverse species of domestic ruminants inhabiting tribal rural areas of southern Rajasthan, India.",2012,"J Parasit Dis"
"1707","Low pH, dissolved oxygen and high temperature induces Thelohanellus rohita (myxozoan) infestation in tropical fish, Labeo rohita (Hamilton).",2012,"J Parasit Dis"
"1708","Comparative evaluation of flotation techniques for the detection of soil borne parasites.",2012,"J Parasit Dis"
"1709","Direct, immunological and molecular techniques for a fasciolosis survey in a rural area of San Luis, Argentina.",2012,"J Parasit Dis"
"1710","Pathological effects of Eustrongylides sp. larvae (Dioctophymatidae) infection in freshwater fish, Glossogobius giuris (Ham.) with special reference to ovaries.",2012,"J Parasit Dis"
"1711","Liver condemnation and economic losses due to parasitic infections in slaughtered animals in Iran.",2012,"J Parasit Dis"
"1712","Protective immunity using MPL-A and autoclaved Leishmania donovani as adjuvants along with a cocktail vaccine in murine model of visceral leishmaniasis.",2012,"J Parasit Dis"
"1713","Common gastrointestinal parasites of indigenous camels (Camelus dromedarius) with traditional husbandry management (free-ranging system) in central deserts of Iran.",2012,"J Parasit Dis"
"1714","Ecological morphotaxometry of trematodes of garfish (Teleostomi: Belonidae) from Gangetic riverine ecosystem in India. I. Morphology and taxometric assessment of Cephalogonimus yamunii n.sp.",2012,"J Parasit Dis"
"1715","Ecological morphotaxometry of trematodes of garfish (Teleostomi: Belonidae) from Gangetic riverine ecosystem in India. II. Correlation of seasonality and host biology with distribution pattern of Cephalogonimus yamunii n.sp.",2012,"J Parasit Dis"
"1716","A molecular study on Theileria and Babesia in cattle from Isfahan province, Central Iran.",2012,"J Parasit Dis"
"1717","Nutritional optimization of a native Beauveria bassiana isolate (HQ917687) pathogenic to housefly, Musca domestica L.",2012,"J Parasit Dis"
"1718","Prevalence of Hypoderma lineatum in cattle of Jammu region.",2012,"J Parasit Dis"
"1719","Seasonal dynamics of Thelandros maplestonei infections in the wall lizard, Hemidactylus flaviviridis in Imphal Valley, Manipur, India.",2012,"J Parasit Dis"
"1720","A serological study of Leishmania infantum in dogs of Khorasan Razavi province, Iran.",2012,"J Parasit Dis"
"1721","Observations on the histopathological changes caused by myxosporidian infections in minor carps.",2012,"J Parasit Dis"
"1722","Prevalence of gastrointestinal helminth infections in rodents of Tarai region of Uttarakhand.",2012,"J Parasit Dis"
"1723","Successful therapeutic management of concurrent subclinical Eimeria leukarti and Babesia (Theileria) equi infection in a mare.",2012,"J Parasit Dis"
"1724","Prevalence and seasonal variation in ixodid ticks on cattle of Mathura district, Uttar Pradesh.",2012,"J Parasit Dis"
"1725","Factors influencing on prevalence of Cryptosporidium infection in south Indian dairy calves.",2012,"J Parasit Dis"
"1726","Efficacy of eprinomectin pour-on against Rhipicephalus (Boophilus) microplus on buffaloes.",2012,"J Parasit Dis"
"1727","Prevalence and distribution patterns of Sarcocystis in camels (Camelus dromedarius) in Yazd province, Iran.",2012,"J Parasit Dis"
"1728","Egg laying strategies and effect of temperature on egg development of Argulus siamensis.",2012,"J Parasit Dis"
"1729","Internal parasite management in grazing livestock.",2012,"J Parasit Dis"
"1730","Efficacy of doramectin in Trixacarus caviae infestation in guinea pigs (Cavia porcellus).",2012,"J Parasit Dis"
"1731","Morphometric variations in gametocytes of Hepatozoon canis from naturally infected dogs.",2012,"J Parasit Dis"
"1732","Rhinoceronema unicornensis gen. n., sp. n. (Cosmocercoidea: Atractidae) from Indian one horned Rhinoceros (Rhinoceros unicornis Linnaeus, 1758) captivated at the Alipore Zoological Garden, Kolkata, India.",2012,"J Parasit Dis"
"1733","External parasite infection of common carp (Cyprinus carpio) and big head (Hypophthalmichthys nobilis) in fish farms of Mashhad, northeast of Iran.",2012,"J Parasit Dis"
"1734","Effects of Acacia oxyphylla and Securinega virosa on functional characteristics of Raillietina echinobothrida (Phylum: Platyhelminthes; Class: Cestoidea), a poultry cestode parasite.",2012,"J Parasit Dis"
"1735","Correlation between body size and fecundity in fish louse Argulus bengalensis Ramakrishna, 1951 (Crustacea: Branchiura).",2012,"J Parasit Dis"
"1736","Coprological investigation on neonatal bovine cryptosporidiosis in Ludhiana, Punjab.",2012,"J Parasit Dis"
"1737","Multiplex PCR assay using SCAR primers to detect Eimeria spp. in chicken.",2012,"J Parasit Dis"
"1738","Detection of Neospora caninum in ovine abortion in Iran.",2012,"J Parasit Dis"
"1739","Purification and characterization of glutathione reductase (E.C. 1.8.1.7) from bovine filarial worms Setaria cervi.",2012,"J Parasit Dis"
"1740","Antiparasitic efficacy of Artemisia absinthium, toltrazuril and amprolium against intestinal coccidiosis in goats.",2012,"J Parasit Dis"
"1741","Field trials to attract questing stages of brown dog tick, Rhipicephalus sanguineus using tick pheromone-acaricide complex.",2012,"J Parasit Dis"
"1742","Secondary structure and phylogenetic utility of the ribosomal large subunit (28S) in monogeneans of the genus Thaparocleidus and Bifurcohaptor (Monogenea: Dactylogyridae).",2012,"J Parasit Dis"
"1743","ELISA and western blotting for the detection of Hsp70 and Hsp83 antigens of Leishmania donovani.",2012,"J Parasit Dis"
"1744","Effect of artesunate based combination therapy with homeopathic medicine china on liver and kidney of Plasmodium berghei infected mice.",2012,"J Parasit Dis"
"1745","Observations on two new species of Myxobolus Butschli, 1882 from minor carps of Tripura, India.",2012,"J Parasit Dis"
"1746","Occurrence of gravid Loa loa in subconjunctival space of man: a case report from West Bengal, India.",2012,"J Parasit Dis"
"1747","Evaluation of a polyclonal antibody based sandwich ELISA for the detection of faecal antigens in Schistosoma spindale infection in bovines.",2012,"J Parasit Dis"
"1748","New occurrence of parasitic isopods from Indian fishes.",2012,"J Parasit Dis"
"1749","Description of two new species of ectoparasitic Trichodina Ehrenberg, 1830 (Ciliophora: Trichodinidae) from freshwater fishes in the river Ganges, India.",2012,"J Parasit Dis"
"1750","Prevalence of ancylostomiasis in people living in slum area, Philhousepet of Eluru, West Godavari District (Andhra Pradesh).",2012,"J Parasit Dis"
"1751","Endoparasitic infections in Indian peacocks (Pavo cristatus) of Veterinary College Campus, Mathura.",2012,"J Parasit Dis"
"1752","Seasonal prevalence of gastrointestinal helminths in sheep and goats of middle agro-climatic zone of Jammu province.",2012,"J Parasit Dis"
"1753","Pathological alterations in natural cases of Capillaria hepatica infection alone and in concurrence with Cysticercus fasciolaris in Bandicota bengalensis.",2012,"J Parasit Dis"
"1754","Immunological disturbances associated with malarial infection.",2012,"J Parasit Dis"
"1755","Sarcocystis and sarcocystosis in India: status and emerging perspectives.",2012,"J Parasit Dis"
"1778","A low cost-video assisted-pneumatic oto-endoscopy system.",2012,"Indian J Otolaryngol Head Neck Surg"
"1779","Bilateral single sitting myringoplasty using tragal cartilage from one ear.",2012,"Indian J Otolaryngol Head Neck Surg"
