"","Title","Year","journal"
"1625","Insights on Multiple Myeloma Treatment Strategies.",2018,"Hemasphere"
"1626","Old Dogs, New Tricks: Revisiting Immune Modulatory Approaches for Myelodysplastic Syndromes.",2018,"Hemasphere"
"1628","Rituximab With Involved Field Irradiation for Early-stage Nodal Follicular Lymphoma: Results of the MIR Study.",2018,"Hemasphere"
"1629","Maintenance Therapy With Interleukin-2 for Childhood AML: Results of ELAM02 Phase III Randomized Trial.",2018,"Hemasphere"
"1630","A Comparison of High-Dose Cytarabine During Induction Versus Consolidation Therapy in Newly Diagnosed AML.",2018,"Hemasphere"
"1631","Blast Crisis of CML After TKI Discontinuation in a Patient With Previous Stable Deep Molecular Response: Is It Safe to Stop?",2018,"Hemasphere"
"1632","New Treatment Options in Advanced Stage Follicular Lymphoma.",2018,"Hemasphere"
"1633","Efficacy of Zanubrutinib in the Treatment of Bing-Neel Syndrome.",2018,"Hemasphere"
"1636","Mesenchymal Stromal Cells: Role in the BM Niche and in the Support of Hematopoietic Stem Cell Transplantation.",2018,"Hemasphere"
"1637","Diagnosis and Treatment of Chronic Myelomonocytic Leukemias in Adults: Recommendations From the European Hematology Association and the European LeukemiaNet.",2018,"Hemasphere"
"1639","Risk factors for diphtheria outbreak in children aged 1-10 years in East Kalimantan Province, Indonesia.",2018,"F1000Res"
"1642","Meet the patients where they are: A greater ambition for private provider engagement for TB.",2018,"J Clin Tuberc Other Mycobact Dis"
"1643","Quality: The missing ingredient in TB care and control.",2018,"J Clin Tuberc Other Mycobact Dis"
"1644","Role of Xpert MTB/RIF in Bronchoalveolar lavage fluid of sputum-scarce, suspected Pulmonary TB patients.",2018,"J Clin Tuberc Other Mycobact Dis"
"1645","The performance and yield of tuberculosis testing algorithms using microscopy, chest x-ray, and Xpert MTB/RIF.",2018,"J Clin Tuberc Other Mycobact Dis"
"1646","Results from a roving, active case finding initiative to improve tuberculosis detection among older people in rural cambodia using the Xpert MTB/RIF assay and chest X-ray.",2018,"J Clin Tuberc Other Mycobact Dis"
"1647","Molecular genotyping to differentiate endogenous reactivation and exogenous reinfection of recurrent tuberculosis.",2018,"J Clin Tuberc Other Mycobact Dis"
"1648","Miliary tuberculosis presenting as a choroidal mass and a tuberculosis screening review.",2018,"J Clin Tuberc Other Mycobact Dis"
"1649","Modeling DNA Unwinding by AddAB Helicase-Nuclease and Modulation by Chi Sequences: Comparison with AdnAB and RecBCD.",2018,"Cell Mol Bioeng"
"1652","ROS and NO Dynamics in Endothelial Cells Exposed to Exercise-Induced Wall Shear Stress.",2018,"Cell Mol Bioeng"
"1653","Ciliotherapy Treatments to Enhance Biochemically- and Biophysically-Induced Mesenchymal Stem Cell Osteogenesis: A Comparison Study.",2018,"Cell Mol Bioeng"
"1654","Molecular Imaging of a New Multimodal Microbubble for Adhesion Molecule Targeting.",2018,"Cell Mol Bioeng"
"1655","Missing anus: Do not miss it.",2018,"Med J Armed Forces India"
"1659","Direct antimicrobial susceptibility testing from positive blood culture bottles in laboratories lacking automated antimicrobial susceptibility testing systems.",2018,"Med J Armed Forces India"
"1660","A comparative study of masticatory performance in complete denture patients before and after application of soft liner.",2018,"Med J Armed Forces India"
"1661","Analysis of platelet-activating factors in severe sepsis by flow cytometry and its correlation with clinical sepsis scoring system: A pilot study.",2018,"Med J Armed Forces India"
"1662","A clinical study to describe the corneal topographic pattern and estimation of the prevalence of keratoconus among diagnosed cases of vernal keratoconjunctivitis.",2018,"Med J Armed Forces India"
"1663","Comparative evaluation of torque prescription of commercially available 018Roth and 022MBT PEA brands in maxillary anterior teeth.",2018,"Med J Armed Forces India"
"1664","A descriptive study of community-based profile and attitudes of body donors of an urban conglomeration in Western India.",2018,"Med J Armed Forces India"
"1665","Study of distribution of white-to-white corneal diameter and anterior chamber depth in study population obtained with optical biometry using intraocular lens (IOL) master.",2018,"Med J Armed Forces India"
"1666","Finite element analysis of displacement with single and two piece hollow bulb obturator prosthesis.",2018,"Med J Armed Forces India"
"1667","Faun tail nevus: A series of 15 cases and their management with Intense Pulse Light.",2018,"Med J Armed Forces India"
"1669","Bony bridge resorption after secondary alveolar grafting and correlation with success of orthodontic treatment: A prospective volumetric cone beam computed tomography (CBCT) study.",2018,"Med J Armed Forces India"
"1670","Sheets glide-assisted versus Busin glide-assisted insertion techniques for descemet stripping endothelial keratoplasty (DSEK): A comparative analysis.",2018,"Med J Armed Forces India"
"1671","Laparoscopic surgery in pancreatic diseases: Pushing the boundaries.",2018,"Med J Armed Forces India"
"1672","Does surgical difficulty relate to severity of acute cholecystitis? Validation of the parkland grading scale based on intraoperative findings.",2018,"Am. J. Surg."
"1694","Lower lymphocyte to monocyte ratio is a potential predictor of poor outcome in patients with cerebral venous sinus thrombosis.",2018,"Stroke Vasc Neurol"
"1695","Flow diversion covering the M1 origin as a last resort.",2018,"Stroke Vasc Neurol"
"1697","A forward-backward penalty scheme with inertial effects for monotone inclusions. Applications to convex bilevel programming.",2018,"Optimization"
"1698","Management of loose osteochondritis dissecans in an adolescent.",2018,"J Clin Orthop Trauma"
"1699","Osteoid osteoma of the sesamoid bone: An unusual localization.",2018,"J Clin Orthop Trauma"
"1702","Relationship between lower limb coordination and walking speed after stroke: an observational study.",2018,"Braz J Phys Ther"
"1703","Use of phage therapy to treat long-standing, persistent, or chronic bacterial infections.",2018,"Adv. Drug Deliv. Rev."
"1707","The double transfer of thermodynamics: From physics to chemistry and from Europe to America.",2018,"Stud Hist Philos Sci"
"1708","Project knowledge and its resituation in the design of research projects: Seymour Benzer's behavioral genetics, 1965-1974.",2018,"Stud Hist Philos Sci"
"1709","Knowledge transfer in agent-based computational social science.",2018,"Stud Hist Philos Sci"
"1710","The landing zone - Ground for model transfer in chemistry.",2018,"Stud Hist Philos Sci"
"1712","Knowledge transfer in theoretical ecology: Implications for incommensurability, voluntarism, and pluralism.",2018,"Stud Hist Philos Sci"
"1716","Procoagulant Activity of Red Blood Cell-Derived Microvesicles during Red Cell Storage.",2018,"Transfus Med Hemother"
"1717","Comparative transcriptome analysis of heat stress responsiveness between two contrasting ginseng cultivars.",2018,"J Ginseng Res"
"1728","Hepatoprotective effect of ultrasonicated ginseng berry extract on a rat mild bile duct ligation model.",2018,"J Ginseng Res"
"1730","Ginsenoside Rg1 promotes browning by inducing UCP1 expression and mitochondrial activity in 3T3-L1 and subcutaneous white adipocytes.",2018,"J Ginseng Res"
"1731","Ginsenoside Rg1 supplementation clears senescence-associated ß-galactosidase in exercising human skeletal muscle.",2018,"J Ginseng Res"
"1732","Evaluation of the gastroprotective effects of 20 (S)-ginsenoside Rg3 on gastric ulcer models in mice.",2018,"J Ginseng Res"
"1734","Ginsenoside Rg1 activates ligand-independent estrogenic effects via rapid estrogen receptor signaling pathway.",2018,"J Ginseng Res"
"1735","Ginseng extracts modulate mitochondrial bioenergetics of live cardiomyoblasts: a functional comparison of different extraction solvents.",2018,"J Ginseng Res"
"1747","Avoiding malalignment in proximal femur fractures treated with newer generation cephalomedullary nails: Some technical tips.",2018,"J Clin Orthop Trauma"
"1748","Arthroscopic ankle fusion to manage sequel of loss of lateral malleoli in compound crushed ankle injury.",2018,"J Clin Orthop Trauma"
"1749","Ganglion cyst of Hoffa's fat pad of knee-a rare cause of knee pain and swelling-a case report and literature review.",2018,"J Clin Orthop Trauma"
"1750","Reliability and validity of Kannada version of Victorian Institute of Sports Assessment for patellar tendinopathy (VISA-P-K) questionnaire.",2018,"J Clin Orthop Trauma"
"1751","Static patellofemoral alignment in anterior cruciate ligament deficient knees; a retrospective analysis with magnetic resonance imaging.",2018,"J Clin Orthop Trauma"
"1752","Consensus on non-pharmacological interventions for mild and moderate knee osteoarthritis among stakeholders/experts of various disciplines is still elusive -A preliminary report.",2018,"J Clin Orthop Trauma"
"1753","High tibial osteotomy in obese patients: Is successful surgery enough for a good outcome?",2018,"J Clin Orthop Trauma"
"1754","Percutaneous fixation and balloon kyphoplasty for the treatment of A3 thoracolumbar fractures.",2018,"J Clin Orthop Trauma"
"1755","Standardized practice is associated with low rate of surgical site infection in orthopaedic trauma.",2018,"J Clin Orthop Trauma"
"1756","CB-NAAT MTB/RIF assay and histopathology correlation in diagnosis of osteoarticular tuberculosis using culture as reference standard.",2018,"J Clin Orthop Trauma"
"1757","Osseointegration of osteoporotic bone implants: Role of stem cells, Silica and Strontium - A concise review.",2018,"J Clin Orthop Trauma"
"1758","A unique skill station for improving hand to eye co-ordination for trainee residents or aspirants of arthroscopy.",2018,"J Clin Orthop Trauma"
"1759","Comparison of monosodium iodoacetate model of osteoarthritis between in-vivo and ex-vivo osteochondral unit in rabbits.",2018,"J Clin Orthop Trauma"
"1760","Molecular and Pathological Events Involved in the Pathogenesis of Diabetes-Associated Nonalcoholic Fatty Liver Disease.",2018,"J Clin Exp Hepatol"
"1768","Locally advanced squamous cell carcinoma of the renal pelvis masquerading as emphysematous pyelonephritis.",2018,"Urol Case Rep"
"1769","Orbital solitary fibrous tumor: A painless mass after a dacryochystorhinostomy.",2018,"Saudi J Ophthalmol"
"1770","Small cell neuroendocrine carcinoma of the orbit presenting as an orbital abscess in a young female.",2018,"Saudi J Ophthalmol"
"1771","Terminology of Peters' anomaly variants: Summary of histopathological findings in 6 corneas and detailed clinicopathological correlation in 2 cases.",2018,"Saudi J Ophthalmol"
"1772","Imaging of Adnexal Mass During Pregnancy.",2018,"J Obstet Gynaecol India"
"1773","RETRACTED ARTICLE: Advances in Diagnosis of Endometrial Hyperplasia.",2018,"J Obstet Gynaecol India"
"1774","Irisin as a Novel Marker for Insulin Resistance in Iraqi Women with Polycystic Ovary Syndrome Before and After Metformin Therapy.",2018,"J Obstet Gynaecol India"
"1775","Occult Malignancy Rate of 1498 Hysterectomies or Myomectomies with Morcellation: A Retrospective Single-Arm Study.",2018,"J Obstet Gynaecol India"
"1776","The Impact of Hysteroscopic Tissue Removal Systems on Histopathologic Analysis for Benign and Cancerous Endometrial Pathology: An Ex Vivo Study.",2018,"J Obstet Gynaecol India"
"1777","Prognostic Value of HER-2/neu Gene Amplification in Epithelial Ovarian Carcinoma.",2018,"J Obstet Gynaecol India"
"1778","Ultrasonic and Histopathological Evaluation to Exclude Premalignant and Malignant Lesions in Perimenopausal and Postmenopausal Women Presenting as Abnormal Uterine Bleeding.",2018,"J Obstet Gynaecol India"
"1779","ASCUS (Atypical Squamous Cells of Undetermined Significance) in the Cervical Smears of Women from Rural Population of Lucknow West.",2018,"J Obstet Gynaecol India"
"1780","Proximal Partial Vaginectomy for Vaginal Intraepithelial Neoplasia.",2018,"J Obstet Gynaecol India"
"1781","Evaluation of SEE-FIM (Sectioning and Extensively Examining the FIMbriated End) Protocol in Identifying Fallopian Tube Precursor Lesions in Women with Ovarian Tumors.",2018,"J Obstet Gynaecol India"
"1782","Uterine Sarcoma: A Clinico-Pathological Study.",2018,"J Obstet Gynaecol India"
"1783","NT-proBNP: A Useful Biochemical Marker for Prognosis in Rh-Isoimmunized Pregnancies.",2018,"J Obstet Gynaecol India"
"1784","Association of 2-Methoxyestradiol (2ME) Plasma Levels with Clinical Severity Indices and Biomarkers of Preeclampsia.",2018,"J Obstet Gynaecol India"
"1785","The Impact of Sleep-Disordered Breathing on Severity of Pregnancy-Induced Hypertension and Feto-Maternal Outcomes.",2018,"J Obstet Gynaecol India"
"1786","Nitric Oxide in the Prevention of Pre-eclampsia (NOPE): A Double-Blind Randomized Placebo-Controlled Trial Assessing the Efficacy of Isosorbide Mononitrate in the Prevention of Pre-eclampsia in High-Risk Women.",2018,"J Obstet Gynaecol India"
"1787","Case Control Study to Compare Serum Vascular Endothelial Growth Factor (VEGF) Level in Women with Recurrent Pregnancy Loss (RPL) Compared to Women with Term Pregnancy.",2018,"J Obstet Gynaecol India"
"1788","Observational Study of Third-Trimester Vitamin D3 Supplementation and Implications for Mothers and Neonates at Term.",2018,"J Obstet Gynaecol India"
"1789","Association of Pseudohypoparathyroidism and Autoimmune Polyglandular Syndrome: Causal or Coincidental?",2018,"Indian J Clin Biochem"
"1791","Assessment of FTO Gene Polymorphism and its Association with Type 2 Diabetes Mellitus in North Indian Populations.",2018,"Indian J Clin Biochem"
"1792","Diabetic Nephropathy Assessment: Microtubule-Associated Protein 1 Light-Chain 3B a New Promising Biomarker.",2018,"Indian J Clin Biochem"
"1793","Comparison of Serum Thyroglobulin Levels in Differentiated Thyroid Cancer Patients Using In-House Developed Radioimmunoassay and Immunoradiometric Procedures.",2018,"Indian J Clin Biochem"
"1795","Evaluation of the Expression Level and Hormone Receptor Association of miR-126 in Breast Cancer.",2018,"Indian J Clin Biochem"
"1799","Study of Insulin-Loaded Chitosan Nanoparticle Effects on TGF-ß1 and Fibronectin Expression in Kidney Tissue of Type 1 Diabetic Rats.",2018,"Indian J Clin Biochem"
"1800","CCR5, MCP-1 and VDR Gene Polymorphisms Are Associated with the Susceptibility to HBV Infection.",2018,"Indian J Clin Biochem"
"1801","Acyclic Isoprenoid Attenuates Lipid Anomalies and Inflammatory Changes in Hypercholesterolemic Rats.",2018,"Indian J Clin Biochem"
"1802","Protective Role of Black Tea Flavonoids Against Ethanol-Induced Gastropathy via Matrix Metalloproteinase Pathway.",2018,"Indian J Clin Biochem"
"1814","Characterizing animal anatomy and internal composition for electromagnetic modelling in radar entomology.",2018,"Remote Sens Ecol Conserv"
"1826","Radiographic predictors determined with an objective assessment tool for neonatal patients with necrotizing enterocolitis.",2018,"J Pediatr (Rio J)"
"1827","Day care attendance during the first 12 months of life and occurrence of infectious morbidities and symptoms.",2018,"J Pediatr (Rio J)"
